Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3500,0.5718040561512652,0.09245943977760955,-0.15236627247310774,0.2540094679611818,0.10919896806619854,0.049669313067993784,0.013185881120950987,0.02599897691625738,0.013422207811104318,0.02934544734038415
3501,0.44786646144171915,0.15895591889835287,0.23759809295109868,0.016913034957407806,0.06234050768281955,0.16147706463058242,-0.032426402755734746,-0.04072499327961042,0.0433549289411693,-0.06238562398053689
3502,0.5151243592877477,0.07159436919466411,0.08506163268449447,0.023735857855650352,0.15805905021459704,0.06874136171612295,0.012696307753702276,0.004588950977367893,0.04113462156532711,0.02597736343459329
3503,0.5278131226337659,0.2806251869453715,-0.24929093062219765,0.24485489400662874,0.08241908019926057,-0.050820620216787876,0.08056190027135099,0.004311211141878809,0.045914170409893144,0.049946641274817266
3504,0.09699472041756528,0.33965215931527987,0.07935177618373368,0.13924346771347945,0.04824187254744847,0.15492794571938695,0.031224379478578066,0.07499218996612507,0.022987995208331353,0.009336046403502336
3505,0.883082636547833,0.11194684511860656,-0.01439027394134201,-0.07325735913208258,0.011641976376637218,-0.0926048985851975,0.03822696091495638,0.05341383114542423,-0.0317519679409248,0.09550262081304717
3506,0.5244133386494572,0.2757465840822371,-0.02447650296250048,0.07166160799474877,0.032136546817898334,0.041468174739077344,0.03427990528732077,0.03533531112164853,-0.008189163479641657,0.013666431906729636
3507,0.44478336683165853,0.4347726393824593,-0.03351663852022328,0.057145848839508705,-0.014421954699477093,0.07640971311426897,0.026174099941343065,-0.013000405541910228,0.0185416013514209,-0.00801947866326722
3508,0.7929238824306083,-0.02578772662755008,-0.042840799653904,0.08301209720679877,0.0376863897587273,-0.004288407481539632,0.021039541137954018,0.1509051672525486,-0.02869070340293874,0.023725434661814534
3509,0.6589394406582587,0.1494045536899279,0.06910371014448041,0.026254761724210318,0.07402037865316828,-0.007212727900397324,0.024193912881241265,-0.034341661647109945,0.03256662877819845,0.01267386541826242
3510,0.274583864269719,0.6294851410176634,0.12774124214725732,-0.0009710043598947255,0.031057550179307843,-0.07004576334811596,0.01507490686876994,-0.011985862021704199,-0.006144235592442671,0.011393903841935686
3511,0.7269803717596424,-0.04831921439297393,0.1289613963245045,-0.07760063770049015,0.016445843991878876,0.06264752250111459,0.07692660692279549,0.06413488909691992,0.02970371664714819,0.020583536328917115
3512,0.45530181597283453,0.009029096468702985,-0.05304632936871967,0.1398263625166124,0.09250178993666083,0.10827556668040593,0.1053317243220461,0.0710582505229379,0.016504677490763255,0.05865551962666174
3513,0.33202636626460086,-0.031406575329854546,0.520419100085929,-0.011339931219442,-0.04886934156724644,0.21130272610493012,-0.012946710210446376,0.030450914781904887,0.028308991848270747,-0.021484135347482856
3514,0.20567849617150052,0.20167773767810782,0.014631562610169938,0.15860647822342205,0.08571275362922987,0.1569395351953845,0.03697505339840588,0.06076602744553623,0.048357678526568575,0.016079364441043558
3515,0.8803811065934293,0.05405112915586211,0.023774363928166453,0.040268496207376284,0.03878232204958728,-0.016749385464080956,0.041890515457669614,-0.031521386378669546,-0.07150717578331237,0.04990373181402825
3516,0.08453844158664164,0.15932763502437114,0.34135510230897,-0.06200413801740722,0.06554942929908308,0.0653917347434465,0.022136235523835923,0.1654668448239584,0.14718998936366154,0.0034373025324391576
3517,0.29742568572367645,0.6622336463799823,0.07869973927995168,-0.013225957949134353,0.014391765750870344,0.05381223592828082,0.03322802886126014,-0.07115488326718654,0.019317589539968087,-0.06805866542196143
3518,0.19394638775082912,0.0555519974218686,0.28480523428558757,0.009456099165545151,0.1545343873961936,0.022661219842259005,0.07201898358732042,0.1224396408009261,0.06487280480471917,0.020455250680266057
3519,0.31909837754876624,0.5687637822628333,0.11391855405865586,0.13640039615576888,-0.06603916869841968,0.06590951967822696,-0.0380285468993162,-0.060570887884267136,-0.028982436297585106,-0.01811336154505984
3520,0.6540006185173874,0.14996526363578427,0.07163288183310218,0.016716807466325104,0.027492498639615583,0.0752467051396637,-0.015165890966223084,0.008710611955293332,-0.005177706269033377,0.023734744197162348
3521,0.4980670720087388,0.3193707217316689,-0.07415800432041507,0.09222213866885869,0.047969653019552555,0.01023338347062501,0.03279616013283719,-0.007398976417450094,0.015425751443313077,0.009815472149813369
3522,0.43202812540566327,0.6830309495942417,-0.045902196360045035,0.029804497083662698,-0.010837922621978838,0.01593730926839054,-0.025984504276214095,-0.01996000107333408,-0.055112467993479054,-0.008262520906932504
3523,0.7238258674430589,0.07959116234545083,0.04861272189343274,0.029984567669902307,0.027290220960291395,-0.02375974805317943,0.02494513416347695,0.05801704505202676,-0.019537216537873568,0.054033172369117755
3524,0.5837607724263612,0.1814822523924897,-0.0354752862503488,0.07380691064829727,0.046889820861288956,0.051205067501066535,0.03454043936739987,0.06773105774320642,-0.02316790991944213,0.024347347041552603
3525,0.4668654864845554,0.0026190778604539703,0.05516305038905315,0.07708065197876615,0.09104540649959285,0.05708062169656139,0.03192296441831296,0.12231504143255062,0.05372760191876643,0.04124721128268995
3526,0.26462428405848776,0.11139374670140817,0.0308544488500886,0.03351999028652159,0.06501623629192024,0.23396255589858167,0.055748524987589365,0.1695573095091122,0.020207631315878747,0.009295650457041116
3527,0.787507933768427,0.150257266413301,0.11034768952546806,-0.11375718775329083,-0.037935495120256325,0.03080388666189704,0.014069350102901102,0.008076982949450601,0.049874907410307985,0.011726927991592404
3528,0.7174177531503494,0.40763735168042053,0.024071462392457634,-0.024256951680943897,-0.013547107849717617,-0.08916002313016096,0.0062440606147150845,0.019772823980265555,-0.04362780266141589,0.008961801543838216
3529,1.040188699905795,0.11998168334314838,-0.029117990023394772,-0.0063740313656609725,-0.046282830042452344,-0.09632630897370974,-0.023426589687140547,0.015055976598994186,0.004952971089364197,0.006237211191803342
3530,0.3965784530104701,0.30046761192063937,0.054005145104680914,0.04614681525376085,0.04491706261455864,0.04105021158349645,0.0433779171485272,0.02115658394377112,0.0506901397933087,-0.0024088456341661946
3531,0.3865505290925803,-0.02362809941784923,0.20307531445095556,0.10254136826312443,0.10431221597673401,0.04638158734294266,0.03518471625110854,0.07433344017784448,0.05981648712396659,0.02221414828407521
3532,0.5579334767653839,-0.04325798668950583,0.11738938826279278,0.0589324058606086,0.02490902277530998,-0.02859601056564775,0.10039850040016851,0.1016618248312919,0.018788788951194346,0.09047425289027004
3533,0.43585766298776685,-0.041923468643639154,0.14708468245902773,0.1023572255592766,0.12111188075509186,0.037379681505246766,-0.016050554792180254,0.1832655540665492,0.006239263856731585,0.03509168630086282
3534,0.5605387888580706,-0.01103869105595838,0.15207676916597834,0.051597699603637914,0.03395004662582114,0.05681972164584687,0.029637075728204964,0.0654932453753056,0.034453997943451505,0.038807837465058774
3535,0.3695640907971059,0.17670625363062914,0.023163976599237766,0.121751210622031,-0.0031656595059890574,0.03283094131901528,0.05259215745081414,0.14610625703199553,0.02066106303661321,0.057672335721196774
3536,0.4565194664150374,0.49298342025942427,0.03818465569607412,0.01630778592755906,0.0357102244467699,-0.0967985360034168,0.05055987460766954,-0.008952021314750567,0.0312116289501484,-0.0049768566213501
3537,0.958640074437918,-0.13959069170047347,0.04599690960214909,-0.04340806492280219,-0.013450770207317938,0.012528264040243096,0.031874760945010176,0.0918495186753622,0.021218436546196918,0.03215936038552629
3538,-0.019655572817925623,-0.04401683646044395,0.3122499262980092,0.22582593019054553,0.06865362899785556,0.08807307577032805,0.12759558367162344,0.003262375970447616,0.15261725890452701,0.10069162522071086
3539,0.29119755445443607,0.12396344049282669,-0.004020263214770361,0.23120101158610884,0.0951088204470536,0.03733756729554046,0.07727115100164487,0.029923958387398357,0.03998770666858479,0.08282370599802504
3540,0.714404169564591,0.02455510296246291,0.03316171732922186,0.024152917533883232,0.13066616564863354,-0.026099270817452086,0.023972557288500146,0.04037030764767624,0.008211955070451386,0.043483408198481725
3541,0.8551590321973997,0.18859431925921433,0.0412217447525526,-0.02545024778289392,-0.016990327278540735,-0.07678441094695342,-0.027929423081397182,0.03596035636662119,-0.0342802725971033,0.03255323423209442
3542,0.08578914701238591,0.43475134857400693,0.04774859222238728,0.08282442447745861,0.09787874184493807,0.19330695599070677,-0.023410003183976777,0.019916582084084176,0.0598480353685293,0.004081964367645643
3543,0.1258334609646167,0.31116109867622405,0.32401064471035274,0.019089910320656826,0.015543900612965419,0.10592726707619322,0.04723739769675625,-0.03443509830479143,0.05548335850460662,0.01678965191490448
3544,0.33327281241119117,0.4131141639803911,-0.07142281611891799,0.14346342813473645,0.020016735499147807,0.019432948084114856,0.0764556761689801,0.03696696303910392,0.005129077842810216,0.060806060323696794
3545,0.9006956729557102,0.1668248883341511,-0.09046722024540664,0.01979373450269661,0.020011649580567017,0.01563428007390567,-0.018637886192287997,-0.009121747124571927,0.003869369894210598,-0.0013231751396455566
3546,0.18034161456580824,0.17027590529033268,0.12413359227337363,0.19463150210322896,0.06585032494724848,0.08809427109965157,0.018988248752079114,0.06187091408660224,0.07761283711498032,0.023984731178894082
3547,1.0503542129409424,0.026557998031945883,-0.024436531137037684,-0.036457502916126205,-0.006540891535345521,-0.0477918794944444,-0.017664704983184697,0.06068405787297584,0.002565840748784864,0.00116485819407857
3548,0.8233280323548657,-0.07447598930061118,-0.029013324997419394,0.06884219987333466,0.057969678531157004,-0.0015984552628347955,0.026264307808142064,0.03996850077214684,0.045572344104608364,0.058095392273684494
3549,0.3415458750871777,0.579414792448594,0.1214934365796353,0.02716354849391664,-0.0231467416789414,0.07053666631717745,-0.02549162919944892,-0.059605396209163705,-0.013385751299123125,-0.024272215556222186
3550,0.5395841220887254,0.17308569458622766,0.0065935114521215804,0.0782652454356163,0.06220724579485193,0.03608739981149362,0.05639928608671032,0.06200860588477362,-0.03254374449115679,0.010916416149230584
3551,0.7347143469958918,0.0047085244988130225,-0.1203311333345234,0.09714577382715901,0.07635205608687975,0.07518122910522167,0.029761908810741672,0.08954732507348782,0.03736734836309048,-0.012621720878158153
3552,0.309684989940913,0.426141940250753,-0.0059889884315547015,0.14569149607077378,0.10014157499881812,0.041904331283326726,0.04453318238404446,-0.05395315956579802,0.01115778873988143,-0.01555740977446724
3553,0.3340061304413988,-0.04533592475978888,0.3805354171477254,0.02688011828022233,0.11246359394416772,0.04194115975224282,-0.005451685368056117,0.06858455802065094,0.124859260561194,-0.0312591644944329
3554,0.3803934780147844,-0.04904821598027272,0.10556352465129401,0.09247648627464822,0.06848843144799205,0.18077748830835189,0.06680137419818398,0.05376538752332731,0.06786451795052498,0.03426069569206221
3555,1.0088596871638806,0.14740205921947047,-0.0935698702919188,-0.019080505750968483,-0.019058895997754927,-0.071535478002652,0.026870635387646363,0.03520835167030887,-0.008213914917496968,-0.007109717144251158
3556,0.7852232373534831,0.16710370783251516,0.1293079124927759,-0.0841647547845474,-0.03766089450043751,-0.03955534807185866,0.0001773914365895235,0.059704655389077904,0.017131299633934543,-0.0018372483937095113
3557,0.4573278352745349,0.21004246280750863,-0.005865702884622543,0.0575169701632733,0.08390019138303247,0.055069226447261095,0.07505315315656122,-0.004441234437744913,0.012128033598827024,0.08054255993316566
3558,0.7909610421297865,0.0538494780186909,-0.003487801398253227,0.09737137501109137,0.030531371942918762,0.005176591267865997,0.05877581330090686,-0.05986844134211682,-0.00699711275663694,0.028500875748143147
3559,0.6436897250014715,-0.02837497327129109,-0.08272949529928102,0.012426105336900944,0.05706605574258153,0.17625537350598738,0.016354745690472437,0.1588349409636659,0.04570370329477292,0.002635511565155129
3560,0.41388675066018693,0.029300123415681185,-0.027018509182743358,0.09227597413338995,0.11174402282670863,0.20144892028295008,0.05658076439216268,0.08529380374926268,0.009800842459200652,0.02332260551103049
3561,0.3933303705041155,0.016850337170393984,0.08243139563477334,0.02616603923187792,0.1164901739800765,0.07007833816284723,0.061111274670626686,0.13941203128697405,0.034550983425004476,0.05944124419778147
3562,-0.08750504579883021,0.212876973034068,0.27485585366435855,0.10063879965125681,0.13262355342507187,0.14233919347988633,0.052853245313995045,0.07058737240652845,0.05835145616687788,0.03472241087006932
3563,0.7107306815831064,-0.017451827488567665,-0.027011880688136102,0.09141268517877359,0.07259278456340598,-0.03058389622356676,0.07561085047298471,0.08683201342622164,-0.0114113703730216,0.058394900970051185
3564,0.43214798927731474,0.17781069257876822,0.04922182768070465,0.07896836393976316,0.06958056539541503,0.11407923010641165,-0.002040364598152964,0.03510883559665116,0.06461520831695526,-0.01047159890052202
3565,0.39536104743328776,0.1374438053081341,-0.0660212940060933,0.07674411332001754,0.17111546103225236,0.15002295541702038,0.013046909118530908,0.014601995891042916,0.05425025110500329,0.04747975980220197
3566,0.9527624416622055,-0.021397375036105993,-0.04586052120399771,-0.03768611087280116,0.08852607826656135,0.05006217867978671,0.027481785318852446,0.028869114165797814,-0.014241821672297697,-0.014234984893324415
3567,0.43082459543500295,0.20247610661891582,-0.038901982407198894,0.2136503271420769,-0.0160942780936224,0.03088046770772558,0.029258063470020832,0.13324602752312983,-0.0061595454174301935,0.025426975206354598
3568,0.21730241418267007,0.3433391876987943,-0.01735662789672052,0.16796802582027004,0.09810782949469007,0.03616667124871855,0.06277764520629814,0.04697397119488873,0.05114460729533241,-0.002265842350015466
3569,0.2763048148021194,0.6234461785752604,-0.03890484443421716,0.008545796033491392,0.08692914807781374,0.03684180532479967,0.0173194235114976,-0.03835494039674563,0.02181658949981769,-0.00667944509355616
3570,0.675869385841951,0.12457140872002095,-0.14633976443788274,0.23157516070964726,0.07198279652623431,0.010673292453922121,0.010617850816950448,0.059005145419492575,-0.05045115958346348,0.02513628612677215
3571,0.5080870154570017,0.0569963338918057,0.03464510857923524,0.06641165405821783,0.057421764592444975,0.05070242361914844,0.04164990870827101,0.1442105888774064,0.016769641672522883,0.021317116283608783
3572,0.2746407360171324,0.1745307593579655,0.11661261116634412,0.01001840850429962,0.11569851900974994,0.023604796774645154,0.062309918320109126,0.07438148110419265,0.08003142774606097,0.05893897449455077
3573,0.5401801499415179,-0.04297755656072563,0.07160763176398718,0.11124308322610306,0.06802992075099903,0.0802236980921561,0.025891846891946246,0.1248448101177435,0.025864085329438572,0.0005941832684148984
3574,0.3521991521152311,0.23411388737811578,0.14254768862385617,0.036969071081968355,0.004630586554835846,0.03577176124769722,0.07790661214920185,0.04244294001936546,0.044668551485754875,0.02174583083839431
3575,0.30866565103460875,0.5724024925379275,0.12749400569708216,-0.051603407750770096,-0.07774657830034906,0.038406925857638954,0.01495200644494468,0.018333662972401236,0.03979309923501454,-0.005417060680788507
3576,0.634161974483165,0.039682101376892175,0.05808186095358573,-0.010717660189005829,0.017678108640048724,-0.012640604592830304,0.038222684918251676,0.131761631878747,0.056806743317645264,0.04729961180265299
3577,-0.10802446522158674,0.04073957508214197,0.32023409392471935,0.21730879799290323,0.059086747156206855,0.20018867724631623,0.0757062812350091,0.005247328499537615,0.13123504003333994,0.05746103992454467
3578,0.4021372555782281,0.04705682453751795,0.16414620882730846,0.12421553591158248,0.11048433275630398,0.05814138607387375,0.008084170907080551,0.005359984894122201,0.06405702655173276,0.020632626828831605
3579,0.39081011577947694,0.09492956743528781,0.050224527392819844,0.2661762251749568,0.017165994900216208,0.02388552091597391,0.06474708540974805,-0.004663982275518056,0.037405816722509366,0.06722000046368341
3580,0.5773051156560605,0.1720631741403245,-0.06518803461475252,0.08641557171088106,0.053685654886494884,0.0067044038634503245,0.0352423131372059,0.06199934601523724,0.014124152160132143,0.05253062364472581
3581,0.41931190687797776,0.04914276433805839,0.06238365765247462,0.12671666009866817,0.08739294260981019,-0.037981810099163335,0.066298505653721,0.08639939969048549,0.03991282558575768,0.07816546159972358
3582,0.4351322921607227,0.20748771494121251,0.17225641053860888,0.16154617342451605,0.004374234544552168,0.03708106174103502,0.010267448365034001,-0.006555872470129117,-0.055014656193174076,0.05299923884076331
3583,0.35766143920623406,0.023667788140742673,-0.1418075204271666,0.31590321930751086,0.10159368605182624,0.10890415091782558,0.03150248663905341,0.04750743436697839,0.05965436825013711,0.07801695085603487
3584,0.13601003103458548,0.2747169327379084,-0.039787513378776,0.27877605667685573,0.06263192402160798,0.14357787600245397,0.027659097699994965,0.05159348066090001,0.01712786394521831,0.05222841804593782
3585,0.16263546855033337,0.8821608182712982,0.28708535606307495,-0.01173468200997625,-0.09252984134142474,-0.052545267775136933,-0.011373860591826487,-0.07876169210465675,-0.003672109754963961,-0.038701867264300055
3586,0.7109031203179037,-0.032343189099334486,-0.05052762742260787,0.024782719084279467,0.07346436743840676,0.06280446648708121,0.03654043147134895,0.10345451598351048,0.056335311546568456,0.004144093179390678
3587,0.3494207494179414,0.4677598340160602,0.0830148129726586,0.0797656584910609,0.09449001814838928,0.02354629069570281,-0.0025518919434172433,-0.10048086496104429,0.017540449074881895,-0.010776447732213677
3588,-0.23030241196824977,0.44740881024059154,0.24908423448470693,0.13824919566330707,0.12454437550180072,0.09600799949349122,0.0132037929618729,-0.024084320553617873,0.08777166960306979,0.07771453015863526
3589,0.3505727633611067,-0.0026933998624813047,0.14501008843304145,-0.011594728831831224,0.13585419277599697,0.1338198342574097,0.06396848797689446,0.037893942504667336,0.12388265707935879,0.02167761970758561
3590,0.5960605731791864,-0.05941706019409933,0.15034343605681383,0.070749266173762,0.0734513526599348,0.03672313017734219,0.017207695858260326,0.060588205697604244,0.013228641573566763,0.04331259621633835
3591,0.962547400839671,-0.06937565735740929,-0.0031035947622505716,0.0031076728452112045,0.033620644052424944,-0.09317516460881575,0.04701297946908349,0.12689377377427838,-0.02162181207460653,0.03412838645534401
3592,0.35890581547298633,0.5691549851350937,0.059334655569161635,-0.10787512518619523,-0.0004730432086687387,0.05241804008460508,0.04574249815791134,-0.020606011732028914,0.018355512541291922,-0.0006236593608469268
3593,0.7677143133177594,0.023959494883102568,0.017095474857291446,0.04272517554775847,0.0114573832329427,0.08633760206608213,-0.012338206008232334,0.07842704609833626,0.008219477021543383,-0.011515120445676867
3594,0.5666468506583453,0.28344358176192247,-0.06832963555958418,0.1476451302513103,-0.04777184559411757,0.09270171396997122,-0.010282074776044169,0.06419810930060271,-0.03666044744784787,0.019658320942246316
3595,0.5385718012840228,0.09335998522209524,0.08662372841726901,0.04216360075076357,-6.172896985792725e-06,-0.00727413322006169,0.0709753969668718,0.09340791522413718,0.04985430269953246,0.044780640700667215
3596,0.6879058140834966,0.27961270333370963,-0.04618846221743464,0.06847640407254717,-0.06356877697304378,-0.018428467593722745,0.008496704040408502,0.06689308296538844,0.009876174590593124,0.003780524997291289
3597,-0.2086981286218356,0.06923554504241584,0.5604530431482609,0.0550582683237884,0.056161991799133004,0.22653342725056716,0.0276329862316447,0.07355018805703495,0.0951698223706769,0.05076872123539989
3598,0.04082060436289064,0.446250287387329,0.1971946931157374,0.09715317719259317,0.021093518483198192,0.0378665713540802,0.03103138199249325,0.045518742175395116,0.049972557727618105,0.028186772215026325
3599,0.4809501756926205,0.2619620323405037,0.035953257172993636,-0.012963932671954946,0.08889263672717197,0.07793682300588567,0.04402883921279134,0.018393212207117475,0.011276205567271588,0.008863996256199016
3600,0.5916785145884673,-0.07135366383990649,-0.04499602268276679,0.07489377558961308,0.11398697945976426,0.14612803824204507,0.032345733675729335,0.09050828647523113,0.035074670592090504,0.018667921194607175
3601,0.163908213523462,0.04051223529649672,0.5807636082994748,0.12879920732988667,-0.00046362036787156414,0.023159925296505273,0.00785410841151562,-0.016395053751727038,0.06523013147147003,0.02534352146656187
3602,0.7006274575528254,-0.18800306791313595,0.15798948559953696,0.0435991308259705,0.07965955599982794,0.0009929848918787075,0.044941298271343896,0.038403600912346715,0.05823077242019082,0.062048318180336695
3603,0.2298130432216897,0.021145962111240417,0.0959991595644469,0.1797961326532213,0.11650789721423685,0.10946613068554918,0.03985456701352034,0.089866210561495,0.033667289485937515,0.07998817912137185
3604,0.33106898613772384,0.044472398259766434,-0.09637245722566887,0.303375202016777,0.1303628959481785,0.10233320548521684,0.03602060074408328,0.06187590503473197,0.03949879532822521,0.05103436338554146
3605,0.23161608442485054,0.6873091322918157,0.10308672151343139,0.06581469288195031,-0.03428550583730818,-0.020583353071476487,0.03476062348203829,-0.053875151744353575,-0.003624655676180766,-0.007485423197108683
3606,0.4281965516752733,0.44141525409473875,0.14195582060627837,0.05036090372281854,-0.06606224076629334,-0.005122908168268088,0.01024419796789998,0.005512197678323923,-0.0048189745156465656,-0.014229179585051285
3607,0.36926905518791014,0.05695001268681928,-0.021247976830495105,0.15774426327388427,0.11420891949544801,0.08818234932081043,0.10226020294827466,0.05018347118104808,0.0643436338052109,0.030992001683681596
3608,0.2924017666641225,0.6810512888275629,0.12499625173794776,-0.003644659725829253,-0.0021536358220107595,0.06812231991819175,-0.013117837530177114,-0.11354543826604098,-0.008574823092645867,-0.031249705995885807
3609,0.5442905483440044,0.32704885438317893,-0.013229205304197989,0.1027085202684872,0.019923458232746674,-0.0021472045942264365,0.08366693866406338,-0.07818998150091325,0.021780116565550418,0.007020266089658906
3610,0.5572583744696565,0.03409215035724552,0.1480215933620362,-0.033075600704424474,0.0696095992817294,0.034569769678987484,0.040416454416436154,0.10448418564899407,0.017330230404261817,0.028503206975972417
3611,0.33221782376242237,0.1823132883528358,-0.09465368761764373,0.2642462383236452,0.06650381788803099,0.04719730756185322,0.05045370374964221,0.051779206837102604,0.05156005791382199,0.050061501009564774
3612,0.743042823562918,0.1468766386731304,-0.05637454038277385,0.034643328687010116,0.056823406970052,-0.005826583829197302,0.046767631925273855,0.052411926635718475,-0.004485632462247875,-0.013551009237205421
3613,0.5923249106001256,-0.007167612715122895,0.002535540637336902,0.12047063468385452,0.09584553784732408,0.06338555911881046,0.03934636092980311,0.04276109831764338,0.0001082764852644354,0.045596110195297364
3614,0.39721260784665996,0.05174273549326274,-0.05463539958757168,0.288293245160392,0.07754690305439803,0.004248531529652241,0.020903367744757376,0.18224935508076703,0.01799887367525617,0.01851569722596024
3615,0.47764896056697775,0.034764135249859794,0.010405038748659293,0.14654746708901176,0.03440175363717565,0.10379459167913142,0.04075447004972799,0.10076952162362107,0.017579389668015675,0.03702980641257569
3616,0.6261512124362086,0.03200796091928491,0.07870884611836063,0.059747959919933064,0.02433672031779339,0.0438824722304582,-0.02474804698212288,0.12899780434115943,0.029374035430419096,0.001947503446318416
3617,0.9286810827720144,0.033577057916335355,-0.035732573798655964,0.0014968142396135308,0.015748254786293794,0.001730119402430702,0.06328224231688194,-0.01191811524576057,0.015577511543741757,0.0031253348500085683
3618,0.6819885159878655,-0.1471391573589269,0.14008650408436196,-0.030377274681071934,0.1633029051129574,0.04896384127579034,0.02408760449200532,0.0635905252483801,0.047246038176027315,0.012323815602780785
3619,-0.058137581242853266,0.04008349190117481,-0.0023238161523048777,0.17746400272502544,0.15837605353083728,0.21938988902830117,0.0031152251213061523,0.22695913429143577,0.10304604444295998,0.12378821013417579
3620,0.33099228431796074,0.03615019909097255,0.17944228184775177,0.08191615328784024,0.098399702300783,0.08372109871388342,0.051864133058589626,0.03518690883799916,0.05882565526313975,0.03768488488837056
3621,0.6461090211091461,0.048596837268441266,0.031957322497213746,0.03510559713567515,0.08052979450965635,0.12319993534012809,0.052288583877944314,0.055678019821227165,-0.07183425950244779,0.017372606469392277
3622,0.6032667937874618,0.11224543331220102,0.14688524060834332,-0.004044220529347592,0.02812158516511239,-0.10375377086383324,0.025396781694125414,0.06790851747051996,0.07914948470338272,0.04940451405134542
3623,0.07068970672344488,0.13715259913657277,0.3250917144693455,0.03234680990873527,0.010548697494478851,0.22558430681803257,0.014806399313476363,0.07694747264693438,0.07339871431167733,0.028210069465318666
3624,0.5455426971583952,0.10593822985926636,-0.06346207951717549,0.22323594709206615,0.06456156827092746,-0.05014613499874913,0.06999323849480574,0.037554155739415306,-0.018115954352662746,0.09193289423532432
3625,1.007510982325903,-0.018778973239196316,-0.027767345958892034,-0.07289335127748393,0.0017570084667399939,-0.008046925049775538,0.03874951171139258,0.09020762906393634,-0.018877722062407464,0.019589136424944985
3626,0.37753242184311253,0.21221920805592662,0.002865207614635771,0.13153201453916627,-0.002813364053811479,0.22850000534801593,0.02208898051162188,0.0461574501972295,-0.0189556539761562,0.0020914410798838177
3627,0.5314991963857304,0.1407745731226055,0.059826037881289075,0.05989021919675546,0.04851913919173235,0.05180138350767019,0.06098052610088002,0.013464959918990098,0.027500680023960212,0.02783898659952837
3628,0.6198198002116542,0.12188586862325967,-0.12591289006915926,0.08477077825657466,0.09394110463079419,0.008018363350293137,0.07246635887728428,0.07438100030626638,0.02736206223726236,0.019355186739548218
3629,0.033557880558369745,0.20984667436414242,0.12163492641685858,0.17362225904520828,0.1144031126554722,0.15079088692833084,0.06657441992592139,-0.0011095096503143044,0.08413110603216928,0.05249159795564717
3630,0.26050284200990564,0.4616732043826772,-0.10551237989860063,0.16179611811625988,0.13220991094127266,0.10652055740045159,0.04108446210816554,-0.07585839090998521,0.009890639245125956,0.0069400186671024905
3631,0.3302098498673925,0.13366091168768918,0.10179611228424396,0.06335455799385277,0.06455999110513565,0.17020026273919955,0.04482655777953887,0.08014636825579453,0.0028774427181429006,0.007543115639255674
3632,0.06352539554619423,0.563062333921827,0.237766320307638,0.09945123342166931,0.005277601699780347,0.07287839857008774,-0.014535475888619136,-0.04845640860415333,-0.0037261778931978818,0.02069905062971707
3633,0.668351500577694,0.07075775407075557,0.057629472478595574,-0.016374714804136832,0.030376562147141576,0.11808314759245538,0.015378764044733081,0.040675609825710626,-0.0063611643085194495,0.03752188841872175
3634,0.9620550724249962,0.025082369821476574,-0.0485440889101292,-0.04894813176468529,0.0362553199998025,-0.030614644778695948,0.04175048600962398,0.07500110491702518,-0.0011437932394301614,-0.0045614717833931335
3635,0.9889516803175726,-0.15858658944273732,0.038625827453860284,0.022527043191795933,0.04401463911531935,-0.027147921200146457,0.029399396811759227,0.004111723012980401,0.029567554984530932,0.04069637957482581
3636,0.44882473840213793,0.18549585975754818,-0.09069047685041991,0.11095276369554098,0.083071674097788,0.13717826706895425,0.037864351910613,0.04753305942879593,-0.0038159877575853116,0.042865766815394786
3637,0.591286943310214,0.5331413179404455,-0.10198546610383348,0.021155906786172664,0.018581995857048457,-0.11252882983957536,0.06489208564381756,0.03355311242603227,-0.04917253022670993,0.014308611352637468
3638,0.5186431922446476,-0.07113431575062187,0.09469986062885606,-0.02978139824519485,0.08527683865400211,0.09784468738455167,0.006596352248406024,0.27529892259538635,0.010785925040810137,0.01080497403188299
3639,0.5471522418330538,0.3055651730374429,0.010739108657504978,0.046272521349613835,0.02779348843558954,0.03846264619977753,0.022273693364302467,0.022863832110855204,-0.0003394467995130175,-0.02381375853565632
3640,0.28203219291730364,0.5879257684132955,-0.08787468370488204,0.07514520047157454,0.051464455864756946,0.03370648076538091,0.05391552414927203,-0.004693832656678328,-0.004546593034473811,0.008332743510212194
3641,0.6377363386316381,0.13371147758178967,0.021475618577937963,0.057739481878601034,-0.0015534339093138218,-0.010881233215247865,0.05740669173462193,0.09168192630357465,0.017904919325720213,0.011530528984466009
3642,0.5110344863573686,0.2787182425027251,0.10843844049487933,0.05181631779950754,-0.004062396734709326,0.03797520446192346,0.05596568376522538,-0.06206580289145184,0.005974551120945934,0.010726776750945204
3643,0.334499259630288,0.11477482364629688,0.07837767985518297,0.16158713126763707,0.04443774170514276,0.07200864062769367,0.07409674968520481,0.02532656278874551,0.06232006688288926,0.035009909352217206
3644,0.7976160224460063,-0.10651979541631244,-0.00785371504296924,0.0637598352349992,0.09398280949836188,0.11420597669309676,-0.0003235690804717501,0.02198153166469346,0.014495878862828947,0.01523653955599095
3645,0.6007546347885958,0.1860529896953558,0.011284051603626668,0.027664221901881714,0.06278277175356071,0.07054412245916639,0.0405305266525747,0.052242299044061656,-0.007024223639621893,-0.026599315162946877
